id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
120432,UCSB,IZC,,PreservedSpecimen,3b8d8b4a-8576-4065-8c05-999d4c5c1a48,UCSB-IZC00023082,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-03-31,2016,3,31,91,,"Mar 31-Apr 7, 2016",,"Scrub/Fennel edge, before restoration",,,M1-Site1,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42036883,-119.8814562,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:17:06",,1,urn:uuid:3b8d8b4a-8576-4065-8c05-999d4c5c1a48,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120432
120439,UCSB,IZC,,PreservedSpecimen,7f4efb94-dfb7-4072-af33-d070dd5e98de,UCSB-IZC00022983,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-03-31,2016,3,31,91,,"Mar 31-Apr 7, 2016",,"Scrub/Fennel edge, before restoration",,,M1-Site1,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42036883,-119.8814562,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:22:33",,1,urn:uuid:7f4efb94-dfb7-4072-af33-d070dd5e98de,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120439
120442,UCSB,IZC,,PreservedSpecimen,f55c1bc2-488e-47a1-9b6d-58cf0d8d160f,UCSB-IZC00023059,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-03-31,2016,3,31,91,,"Mar 31-Apr 7, 2016",,"Scrub/Fennel edge, before restoration",,,M1-Site1,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42036883,-119.8814562,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:19:44",,1,urn:uuid:f55c1bc2-488e-47a1-9b6d-58cf0d8d160f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120442
120443,UCSB,IZC,,PreservedSpecimen,798d896a-29de-4bb7-9768-9537fbd2359d,UCSB-IZC00023061,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-03-31,2016,3,31,91,,"Mar 31-Apr 7, 2016",,"Scrub/Fennel edge, before restoration",,,M1-Site1,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42036883,-119.8814562,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:18:51",,1,urn:uuid:798d896a-29de-4bb7-9768-9537fbd2359d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120443
120492,UCSB,IZC,,PreservedSpecimen,8000df33-527c-49e6-8945-3a7ed93f4f65,UCSB-IZC00022805,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"Apr 21-28, 2016","Physical labels need to be corrected","Willow/Grassland edge, before restoration",,,M1-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41829435,-119.8826832,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:09:08",,1,urn:uuid:8000df33-527c-49e6-8945-3a7ed93f4f65,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120492
120505,UCSB,IZC,,PreservedSpecimen,d9a5c588-077d-4cf3-a1e4-cc06a99ec088,UCSB-IZC00022818,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"Apr 21-28, 2016","Physical labels need to be corrected","Willow/Grassland edge, before restoration",,,M1-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41829435,-119.8826832,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:12:44",,1,urn:uuid:d9a5c588-077d-4cf3-a1e4-cc06a99ec088,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120505
120509,UCSB,IZC,,PreservedSpecimen,630320f2-4cbd-4444-bddb-6bdcc9df3a51,UCSB-IZC00022822,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"Apr 21-28, 2016","Physical labels need to be corrected","Willow/Grassland edge, before restoration",,,M1-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41829435,-119.8826832,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 14:33:58",,1,urn:uuid:630320f2-4cbd-4444-bddb-6bdcc9df3a51,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120509
120647,UCSB,IZC,,PreservedSpecimen,e3395ca9-a3d8-4e83-b37a-8a5407448cad,UCSB-IZC00022733,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-08,2016,7,8,190,,"Jul 8-15, 2016",,"Creek/wetland - upland salt marsh, Fennel/Grassland, before restoration",,,"M2-Site5, M1-Site5",,,,,,,,Adult,,24,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607333934,-119.878238434,WGS84,,"34.420506073339340, 34.419240856497046 -119.877560013010140, -119.878238434055925",,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:e3395ca9-a3d8-4e83-b37a-8a5407448cad,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120647
120671,UCSB,IZC,,PreservedSpecimen,adf705fe-7f10-4cd2-9046-dd43c512e460,UCSB-IZC00022364,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Solenopsis molesta",5575,"(Say, 1836)",Solenopsis,molesta,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-08,2016,7,8,190,,"Jul 8-15, 2016",,"Creek/wetland - upland salt marsh, Fennel/Grassland, before restoration",,,"M2-Site5, M1-Site5",,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607333934,-119.878238434,WGS84,10,"34.420506073339340, 34.419240856497070 -119.877560013010140, -119.878238434055949",,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 16:22:01",,1,urn:uuid:adf705fe-7f10-4cd2-9046-dd43c512e460,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120671
120690,UCSB,IZC,,PreservedSpecimen,97402907-434b-48ab-878f-2f1df46f95b2,UCSB-IZC00022261,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:11:04",,1,urn:uuid:97402907-434b-48ab-878f-2f1df46f95b2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120690
120699,UCSB,IZC,,PreservedSpecimen,eefe21d1-7609-4c60-8af0-51717db838fe,UCSB-IZC00022270,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:11:57",,1,urn:uuid:eefe21d1-7609-4c60-8af0-51717db838fe,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120699
120705,UCSB,IZC,,PreservedSpecimen,544c0169-c456-48af-b3dc-d42aff839073,UCSB-IZC00022276,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:14:18",,1,urn:uuid:544c0169-c456-48af-b3dc-d42aff839073,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120705
120706,UCSB,IZC,,PreservedSpecimen,33a6a3e1-219b-41b3-81c5-7b8d5fc0be20,UCSB-IZC00022277,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:21:53",,1,urn:uuid:33a6a3e1-219b-41b3-81c5-7b8d5fc0be20,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120706
120713,UCSB,IZC,,PreservedSpecimen,2de66df4-1531-4e1e-94c4-4a577c1c2e94,UCSB-IZC00022284,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:10:07",,1,urn:uuid:2de66df4-1531-4e1e-94c4-4a577c1c2e94,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120713
120717,UCSB,IZC,,PreservedSpecimen,1e764837-017b-47ca-ac27-55b43337be5c,UCSB-IZC00022288,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:18:02",,1,urn:uuid:1e764837-017b-47ca-ac27-55b43337be5c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120717
120722,UCSB,IZC,,PreservedSpecimen,543f216d-4ffb-4a53-a8a8-c97a14084946,UCSB-IZC00022293,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:13:33",,1,urn:uuid:543f216d-4ffb-4a53-a8a8-c97a14084946,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120722
120724,UCSB,IZC,,PreservedSpecimen,0549361d-c8ba-4774-87bc-cdfee917770e,UCSB-IZC00022295,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:06:56",,1,urn:uuid:0549361d-c8ba-4774-87bc-cdfee917770e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120724
120737,UCSB,IZC,,PreservedSpecimen,9c633e1a-3f88-4dae-b193-77d43459b322,UCSB-IZC00022308,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:07:36",,1,urn:uuid:9c633e1a-3f88-4dae-b193-77d43459b322,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120737
120747,UCSB,IZC,,PreservedSpecimen,cff33de4-37bd-4b2d-a962-38544aea31db,UCSB-IZC00002284,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-21,2016,4,21,112,,"April 21-28, 2016","Physical labels need to be corrected","Dead Pine/Willow-wetland OR Willow/Grassland edge, before restoration",,,M2-Site2,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42131961,-119.872325,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:08:19",,1,urn:uuid:cff33de4-37bd-4b2d-a962-38544aea31db,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120747
120765,UCSB,IZC,,PreservedSpecimen,336b351a-2110-4cb8-8511-dfe2c7e5ad64,UCSB-IZC00022092,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-22,2016,7,22,204,,"Jul 22-29, 2016",,"Creek/Wetland - Upland Salt Marsh, before restoration",,,M2-Site5,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607,-119.87756,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:03:14",,1,urn:uuid:336b351a-2110-4cb8-8511-dfe2c7e5ad64,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120765
120778,UCSB,IZC,,PreservedSpecimen,3c62ef4d-2724-4b1d-8afe-c45cfbaa89a2,UCSB-IZC00022105,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-22,2016,7,22,204,,"Jul 22-29, 2016",,"Creek/Wetland - Upland Salt Marsh, before restoration",,,M2-Site5,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607,-119.87756,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:03:54",,1,urn:uuid:3c62ef4d-2724-4b1d-8afe-c45cfbaa89a2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120778
120780,UCSB,IZC,,PreservedSpecimen,8d648282-5946-411e-9293-2e39d9797f7c,UCSB-IZC00022107,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-22,2016,7,22,204,,"Jul 22-29, 2016",,"Creek/Wetland - Upland Salt Marsh, before restoration",,,M2-Site5,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607,-119.87756,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:04:37",,1,urn:uuid:8d648282-5946-411e-9293-2e39d9797f7c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120780
120784,UCSB,IZC,,PreservedSpecimen,c3cab604-f1db-4104-a64e-31f9115a9ab9,UCSB-IZC00022111,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-22,2016,7,22,204,,"Jul 22-29, 2016",,"Creek/Wetland - Upland Salt Marsh, before restoration",,,M2-Site5,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607,-119.87756,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:05:27",,1,urn:uuid:c3cab604-f1db-4104-a64e-31f9115a9ab9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120784
120793,UCSB,IZC,,PreservedSpecimen,597818c2-3b4e-4b68-b8fd-944cf960f8c9,UCSB-IZC00022120,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-22,2016,7,22,204,,"Jul 22-29, 2016",,"Creek/Wetland - Upland Salt Marsh, before restoration",,,M2-Site5,,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607,-119.87756,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:06:11",,1,urn:uuid:597818c2-3b4e-4b68-b8fd-944cf960f8c9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120793
120838,UCSB,IZC,,PreservedSpecimen,b7468dfa-663e-4b12-90e8-cfe9af436a9a,UCSB-IZC00021961,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Temnothorax,5544,"Mayr, 1861",Temnothorax,,,,"Z. Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-08,2016,7,8,190,,"Jul 8-15, 2016",,"Creek/wetland - upland salt marsh, Fennel/Grassland, before restoration",,,"M2-Site5, M1-Site5",,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607333934,-119.878238434,WGS84,10,"34.420506073339340, -119.877560013010140",,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-25 10:20:55",,1,urn:uuid:b7468dfa-663e-4b12-90e8-cfe9af436a9a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120838
120890,UCSB,IZC,,PreservedSpecimen,eef19b93-6dbf-4ec5-880c-4e7b1b44dddb,UCSB-IZC00021957,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Temnothorax,5544,"Mayr, 1861",Temnothorax,,,,"Z. Brown",2017,,,,,,"UCSB Arthropod Survey",,,,2016-07-08,2016,7,8,190,,"Jul 8-15, 2016",,"Creek/wetland - upland salt marsh, Fennel/Grassland, before restoration",,,"M2-Site5, M1-Site5",,,,,,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42050607333934,-119.878238434,WGS84,10,"34.420506073339340, -119.877560013010140",,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-25 10:21:40",,1,urn:uuid:eef19b93-6dbf-4ec5-880c-4e7b1b44dddb,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120890
120911,UCSB,IZC,,PreservedSpecimen,c547e687-59ac-4a33-a1ab-c65cb78f2fd5,UCSB-IZC00022073,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Temnothorax,5544,"Mayr, 1861",Temnothorax,,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-06-03,2016,6,3,155,,"Jun 3-10, 2016",,"Willow/Pine - Grassland, before restoration",,,M2-Site3,,,,,Alate,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41803426,-119.8765084,WGS84,10,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:55:18",,1,urn:uuid:c547e687-59ac-4a33-a1ab-c65cb78f2fd5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120911
120912,UCSB,IZC,,PreservedSpecimen,278cf1ed-9c55-4839-a07c-8555391fd831,UCSB-IZC00002260,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Temnothorax,5544,"Mayr, 1861",Temnothorax,,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-06-03,2016,6,3,155,,"Jun 3-10, 2016",,"Willow/Pine - Grassland, before restoration",,,M2-Site3,,,,,Alate,,,Adult,,1,"Malaise Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41803426,-119.8765084,WGS84,10,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-22 15:54:28",,1,urn:uuid:278cf1ed-9c55-4839-a07c-8555391fd831,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=120912
